episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
2,58.8,[1.0],-0.017,-0.0,0.001,-0.41,-3.406,3.934,"[0.176, 0.0, 0.655]",jackal
2,59.201,[0.979],0.203,-0.099,0.842,-0.282,-3.391,3.912,"[0.227, 0.0, 0.757]",jackal
2,59.621,[0.965],-0.143,0.111,-0.847,-0.201,-3.377,3.896,"[-0.142, 0.0, -0.592]",jackal
2,60.102,[0.947],-0.073,-0.064,0.483,-0.219,-3.359,3.892,"[-0.21, 0.0, -0.517]",jackal
2,60.513,[0.99],0.03,-0.005,0.05,-0.414,-3.399,3.923,"[0.148, 0.0, 0.646]",jackal
2,61.001,[0.951],-0.067,0.047,-0.361,-0.212,-3.37,3.887,"[-0.194, 0.0, -0.514]",jackal
2,61.501,[0.987],0.081,-0.045,0.36,-0.399,-3.4,3.919,"[0.152, 0.0, 0.649]",jackal
2,61.901,[0.944],-0.015,0.037,-0.288,-0.182,-3.363,3.88,"[-0.212, 0.0, -0.533]",jackal
2,62.303,[0.992],0.115,-0.001,0.042,-0.367,-3.406,3.916,"[0.231, 0.0, 0.729]",jackal
2,62.803,[0.963],-0.159,0.092,-0.705,-0.255,-3.381,3.893,"[0.058, 0.0, -0.481]",jackal
2,63.312,[0.944],0.306,-0.049,0.795,-0.264,-3.359,3.891,"[-0.164, 0.0, -0.487]",jackal
2,63.813,[0.963],-0.1,0.077,-0.626,-0.357,-3.379,3.908,"[0.15, 0.0, 0.699]",jackal
2,64.302,[0.962],-0.192,0.09,-0.692,-0.263,-3.38,3.896,"[0.1, 0.0, -0.51]",jackal
2,64.709,[0.977],0.048,-0.06,0.493,-0.347,-3.393,3.909,"[0.293, 0.0, 0.737]",jackal
2,65.211,[0.914],-0.021,0.05,-0.386,-0.139,-3.332,3.872,"[-0.096, 0.0, -0.639]",jackal
2,65.7,[0.98],-0.007,-0.014,0.109,-0.4,-3.389,3.923,"[0.145, 0.0, 0.626]",jackal
2,66.102,[0.972],-0.049,0.051,-0.623,-0.303,-3.386,3.906,"[-0.184, 0.0, -0.498]",jackal
2,66.601,[0.962],-0.07,-0.011,0.081,-0.212,-3.378,3.894,"[-0.217, 0.0, -0.509]",jackal
2,67.004,[0.984],0.208,-0.009,0.108,-0.373,-3.395,3.917,"[0.17, 0.0, 0.706]",jackal
2,67.5,[0.928],-0.143,0.055,-0.422,-0.165,-3.346,3.874,"[-0.233, 0.0, -0.568]",jackal
2,67.901,[0.992],0.002,0.0,0.011,-0.421,-3.401,3.924,"[0.192, 0.0, 0.741]",jackal
2,68.302,[0.962],-0.021,0.005,-0.065,-0.236,-3.38,3.893,"[-0.12, 0.0, -0.44]",jackal
2,68.711,[0.933],0.309,-0.083,1.019,-0.248,-3.351,3.888,"[-0.196, 0.0, -0.376]",jackal
2,69.217,[0.97],-0.282,0.089,-0.684,-0.271,-3.386,3.899,"[-0.028, 0.0, -0.391]",jackal
2,69.7,[0.915],0.13,-0.085,0.648,-0.198,-3.331,3.872,"[-0.354, 0.0, -0.511]",jackal
2,70.102,[0.97],-0.046,0.026,-0.342,-0.291,-3.39,3.893,"[-0.178, 0.0, -0.483]",jackal
2,70.602,[0.96],0.216,-0.104,0.859,-0.227,-3.387,3.883,"[-0.268, 0.0, -0.493]",jackal
2,71.1,[0.994],-0.108,0.077,-0.635,-0.332,-3.42,3.9,"[0.335, 0.0, 0.769]",jackal
2,71.502,[0.942],0.123,0.004,-0.05,-0.197,-3.369,3.868,"[-0.192, 0.0, -0.465]",jackal
